confirmed,country,date,deaths,lat,lon,province,recovered
Confirmed,Country/Region,Date,Deaths,Lat,Long,Province/State,Recovered
0,France,2020-04-03,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
0,France,2020-04-04,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-05,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-06,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-07,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-08,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-09,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-10,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-11,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-12,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-13,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-14,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-15,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-16,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-17,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-18,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-19,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-20,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-21,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-22,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-23,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-24,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-25,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-26,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-27,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-28,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-29,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-04-30,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-05-01,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-05-02,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-05-03,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
1,France,2020-05-04,0,46.8852,-56.3159,Saint Pierre and Miquelon,0
0,France,2020-01-22,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-23,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-24,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-25,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-26,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-27,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-28,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-29,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-30,0,18.0708,-63.0501,St Martin,0
0,France,2020-01-31,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-01,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-02,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-03,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-04,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-05,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-06,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-07,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-08,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-09,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-10,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-11,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-12,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-13,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-14,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-15,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-16,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-17,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-18,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-19,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-20,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-21,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-22,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-23,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-24,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-25,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-26,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-27,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-28,0,18.0708,-63.0501,St Martin,0
0,France,2020-02-29,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-01,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-02,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-03,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-04,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-05,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-06,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-07,0,18.0708,-63.0501,St Martin,0
0,France,2020-03-08,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-09,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-10,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-11,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-12,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-13,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-14,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-15,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-16,0,18.0708,-63.0501,St Martin,0
2,France,2020-03-17,0,18.0708,-63.0501,St Martin,0
3,France,2020-03-18,0,18.0708,-63.0501,St Martin,0
4,France,2020-03-19,0,18.0708,-63.0501,St Martin,0
4,France,2020-03-20,0,18.0708,-63.0501,St Martin,0
4,France,2020-03-21,0,18.0708,-63.0501,St Martin,0
5,France,2020-03-22,0,18.0708,-63.0501,St Martin,0
8,France,2020-03-23,0,18.0708,-63.0501,St Martin,0
8,France,2020-03-24,0,18.0708,-63.0501,St Martin,0
11,France,2020-03-25,0,18.0708,-63.0501,St Martin,0
11,France,2020-03-26,0,18.0708,-63.0501,St Martin,0
11,France,2020-03-27,0,18.0708,-63.0501,St Martin,0
11,France,2020-03-28,0,18.0708,-63.0501,St Martin,0
11,France,2020-03-29,0,18.0708,-63.0501,St Martin,0
15,France,2020-03-30,1,18.0708,-63.0501,St Martin,2
15,France,2020-03-31,1,18.0708,-63.0501,St Martin,2
15,France,2020-04-01,1,18.0708,-63.0501,St Martin,2
22,France,2020-04-02,1,18.0708,-63.0501,St Martin,2
22,France,2020-04-03,1,18.0708,-63.0501,St Martin,2
24,France,2020-04-04,2,18.0708,-63.0501,St Martin,5
32,France,2020-04-05,2,18.0708,-63.0501,St Martin,7
32,France,2020-04-06,2,18.0708,-63.0501,St Martin,7
32,France,2020-04-07,2,18.0708,-63.0501,St Martin,7
32,France,2020-04-08,2,18.0708,-63.0501,St Martin,7
32,France,2020-04-09,2,18.0708,-63.0501,St Martin,7
32,France,2020-04-10,2,18.0708,-63.0501,St Martin,11
32,France,2020-04-11,2,18.0708,-63.0501,St Martin,11
32,France,2020-04-12,2,18.0708,-63.0501,St Martin,11
32,France,2020-04-13,2,18.0708,-63.0501,St Martin,11
32,France,2020-04-14,2,18.0708,-63.0501,St Martin,11
35,France,2020-04-15,2,18.0708,-63.0501,St Martin,13
35,France,2020-04-16,2,18.0708,-63.0501,St Martin,13
35,France,2020-04-17,2,18.0708,-63.0501,St Martin,13
37,France,2020-04-18,2,18.0708,-63.0501,St Martin,19
37,France,2020-04-19,2,18.0708,-63.0501,St Martin,19
37,France,2020-04-20,2,18.0708,-63.0501,St Martin,19
37,France,2020-04-21,2,18.0708,-63.0501,St Martin,19
38,France,2020-04-22,2,18.0708,-63.0501,St Martin,19
38,France,2020-04-23,2,18.0708,-63.0501,St Martin,19
38,France,2020-04-24,3,18.0708,-63.0501,St Martin,24
38,France,2020-04-25,3,18.0708,-63.0501,St Martin,24
38,France,2020-04-26,3,18.0708,-63.0501,St Martin,24
38,France,2020-04-27,3,18.0708,-63.0501,St Martin,24
38,France,2020-04-28,3,18.0708,-63.0501,St Martin,24
38,France,2020-04-29,3,18.0708,-63.0501,St Martin,24
38,France,2020-04-30,3,18.0708,-63.0501,St Martin,24
38,France,2020-05-01,3,18.0708,-63.0501,St Martin,27
38,France,2020-05-02,3,18.0708,-63.0501,St Martin,27
38,France,2020-05-03,3,18.0708,-63.0501,St Martin,27
38,France,2020-05-04,3,18.0708,-63.0501,St Martin,29
0,Gabon,2020-01-22,0,-0.8037,11.6094,,0
0,Gabon,2020-01-23,0,-0.8037,11.6094,,0
0,Gabon,2020-01-24,0,-0.8037,11.6094,,0
0,Gabon,2020-01-25,0,-0.8037,11.6094,,0
0,Gabon,2020-01-26,0,-0.8037,11.6094,,0
0,Gabon,2020-01-27,0,-0.8037,11.6094,,0
0,Gabon,2020-01-28,0,-0.8037,11.6094,,0
0,Gabon,2020-01-29,0,-0.8037,11.6094,,0
0,Gabon,2020-01-30,0,-0.8037,11.6094,,0
0,Gabon,2020-01-31,0,-0.8037,11.6094,,0
0,Gabon,2020-02-01,0,-0.8037,11.6094,,0
0,Gabon,2020-02-02,0,-0.8037,11.6094,,0
0,Gabon,2020-02-03,0,-0.8037,11.6094,,0
0,Gabon,2020-02-04,0,-0.8037,11.6094,,0
0,Gabon,2020-02-05,0,-0.8037,11.6094,,0
0,Gabon,2020-02-06,0,-0.8037,11.6094,,0
0,Gabon,2020-02-07,0,-0.8037,11.6094,,0
0,Gabon,2020-02-08,0,-0.8037,11.6094,,0
0,Gabon,2020-02-09,0,-0.8037,11.6094,,0
0,Gabon,2020-02-10,0,-0.8037,11.6094,,0
0,Gabon,2020-02-11,0,-0.8037,11.6094,,0
0,Gabon,2020-02-12,0,-0.8037,11.6094,,0
0,Gabon,2020-02-13,0,-0.8037,11.6094,,0
0,Gabon,2020-02-14,0,-0.8037,11.6094,,0
0,Gabon,2020-02-15,0,-0.8037,11.6094,,0
0,Gabon,2020-02-16,0,-0.8037,11.6094,,0
0,Gabon,2020-02-17,0,-0.8037,11.6094,,0
0,Gabon,2020-02-18,0,-0.8037,11.6094,,0
0,Gabon,2020-02-19,0,-0.8037,11.6094,,0
0,Gabon,2020-02-20,0,-0.8037,11.6094,,0
0,Gabon,2020-02-21,0,-0.8037,11.6094,,0
0,Gabon,2020-02-22,0,-0.8037,11.6094,,0
0,Gabon,2020-02-23,0,-0.8037,11.6094,,0
0,Gabon,2020-02-24,0,-0.8037,11.6094,,0
0,Gabon,2020-02-25,0,-0.8037,11.6094,,0
0,Gabon,2020-02-26,0,-0.8037,11.6094,,0
0,Gabon,2020-02-27,0,-0.8037,11.6094,,0
0,Gabon,2020-02-28,0,-0.8037,11.6094,,0
0,Gabon,2020-02-29,0,-0.8037,11.6094,,0
0,Gabon,2020-03-01,0,-0.8037,11.6094,,0
0,Gabon,2020-03-02,0,-0.8037,11.6094,,0
0,Gabon,2020-03-03,0,-0.8037,11.6094,,0
0,Gabon,2020-03-04,0,-0.8037,11.6094,,0
0,Gabon,2020-03-05,0,-0.8037,11.6094,,0
0,Gabon,2020-03-06,0,-0.8037,11.6094,,0
0,Gabon,2020-03-07,0,-0.8037,11.6094,,0
0,Gabon,2020-03-08,0,-0.8037,11.6094,,0
0,Gabon,2020-03-09,0,-0.8037,11.6094,,0
0,Gabon,2020-03-10,0,-0.8037,11.6094,,0
0,Gabon,2020-03-11,0,-0.8037,11.6094,,0
0,Gabon,2020-03-12,0,-0.8037,11.6094,,0
0,Gabon,2020-03-13,0,-0.8037,11.6094,,0
1,Gabon,2020-03-14,0,-0.8037,11.6094,,0
1,Gabon,2020-03-15,0,-0.8037,11.6094,,0
1,Gabon,2020-03-16,0,-0.8037,11.6094,,0
1,Gabon,2020-03-17,0,-0.8037,11.6094,,0
1,Gabon,2020-03-18,0,-0.8037,11.6094,,0
1,Gabon,2020-03-19,0,-0.8037,11.6094,,0
3,Gabon,2020-03-20,1,-0.8037,11.6094,,0
4,Gabon,2020-03-21,1,-0.8037,11.6094,,0
5,Gabon,2020-03-22,1,-0.8037,11.6094,,0
5,Gabon,2020-03-23,1,-0.8037,11.6094,,0
6,Gabon,2020-03-24,1,-0.8037,11.6094,,0
6,Gabon,2020-03-25,1,-0.8037,11.6094,,0
7,Gabon,2020-03-26,1,-0.8037,11.6094,,0
7,Gabon,2020-03-27,1,-0.8037,11.6094,,0
7,Gabon,2020-03-28,1,-0.8037,11.6094,,0
7,Gabon,2020-03-29,1,-0.8037,11.6094,,0
7,Gabon,2020-03-30,1,-0.8037,11.6094,,0
16,Gabon,2020-03-31,1,-0.8037,11.6094,,0
18,Gabon,2020-04-01,1,-0.8037,11.6094,,0
21,Gabon,2020-04-02,1,-0.8037,11.6094,,0
21,Gabon,2020-04-03,1,-0.8037,11.6094,,1
21,Gabon,2020-04-04,1,-0.8037,11.6094,,1
21,Gabon,2020-04-05,1,-0.8037,11.6094,,1
24,Gabon,2020-04-06,1,-0.8037,11.6094,,1
30,Gabon,2020-04-07,1,-0.8037,11.6094,,1
34,Gabon,2020-04-08,1,-0.8037,11.6094,,1
44,Gabon,2020-04-09,1,-0.8037,11.6094,,1
44,Gabon,2020-04-10,1,-0.8037,11.6094,,1
46,Gabon,2020-04-11,1,-0.8037,11.6094,,1
49,Gabon,2020-04-12,1,-0.8037,11.6094,,1
57,Gabon,2020-04-13,1,-0.8037,11.6094,,1
57,Gabon,2020-04-14,1,-0.8037,11.6094,,1
80,Gabon,2020-04-15,1,-0.8037,11.6094,,4
80,Gabon,2020-04-16,1,-0.8037,11.6094,,4
108,Gabon,2020-04-17,1,-0.8037,11.6094,,7
108,Gabon,2020-04-18,1,-0.8037,11.6094,,7
109,Gabon,2020-04-19,1,-0.8037,11.6094,,7
120,Gabon,2020-04-20,1,-0.8037,11.6094,,7
156,Gabon,2020-04-21,1,-0.8037,11.6094,,16
166,Gabon,2020-04-22,1,-0.8037,11.6094,,24
167,Gabon,2020-04-23,2,-0.8037,11.6094,,24
172,Gabon,2020-04-24,3,-0.8037,11.6094,,26
176,Gabon,2020-04-25,3,-0.8037,11.6094,,30
176,Gabon,2020-04-26,3,-0.8037,11.6094,,30
211,Gabon,2020-04-27,3,-0.8037,11.6094,,43
238,Gabon,2020-04-28,3,-0.8037,11.6094,,53
276,Gabon,2020-04-29,3,-0.8037,11.6094,,67
276,Gabon,2020-04-30,3,-0.8037,11.6094,,67
276,Gabon,2020-05-01,3,-0.8037,11.6094,,67
335,Gabon,2020-05-02,5,-0.8037,11.6094,,85
335,Gabon,2020-05-03,5,-0.8037,11.6094,,85
367,Gabon,2020-05-04,6,-0.8037,11.6094,,93
0,Gambia,2020-01-22,0,13.4432,-15.3101,,0
0,Gambia,2020-01-23,0,13.4432,-15.3101,,0
0,Gambia,2020-01-24,0,13.4432,-15.3101,,0
0,Gambia,2020-01-25,0,13.4432,-15.3101,,0
0,Gambia,2020-01-26,0,13.4432,-15.3101,,0
0,Gambia,2020-01-27,0,13.4432,-15.3101,,0
0,Gambia,2020-01-28,0,13.4432,-15.3101,,0
0,Gambia,2020-01-29,0,13.4432,-15.3101,,0
0,Gambia,2020-01-30,0,13.4432,-15.3101,,0
0,Gambia,2020-01-31,0,13.4432,-15.3101,,0
0,Gambia,2020-02-01,0,13.4432,-15.3101,,0
0,Gambia,2020-02-02,0,13.4432,-15.3101,,0
0,Gambia,2020-02-03,0,13.4432,-15.3101,,0
0,Gambia,2020-02-04,0,13.4432,-15.3101,,0
0,Gambia,2020-02-05,0,13.4432,-15.3101,,0
0,Gambia,2020-02-06,0,13.4432,-15.3101,,0
0,Gambia,2020-02-07,0,13.4432,-15.3101,,0
0,Gambia,2020-02-08,0,13.4432,-15.3101,,0
0,Gambia,2020-02-09,0,13.4432,-15.3101,,0
0,Gambia,2020-02-10,0,13.4432,-15.3101,,0
0,Gambia,2020-02-11,0,13.4432,-15.3101,,0
0,Gambia,2020-02-12,0,13.4432,-15.3101,,0
0,Gambia,2020-02-13,0,13.4432,-15.3101,,0
0,Gambia,2020-02-14,0,13.4432,-15.3101,,0
0,Gambia,2020-02-15,0,13.4432,-15.3101,,0
0,Gambia,2020-02-16,0,13.4432,-15.3101,,0
0,Gambia,2020-02-17,0,13.4432,-15.3101,,0
0,Gambia,2020-02-18,0,13.4432,-15.3101,,0
0,Gambia,2020-02-19,0,13.4432,-15.3101,,0
0,Gambia,2020-02-20,0,13.4432,-15.3101,,0
0,Gambia,2020-02-21,0,13.4432,-15.3101,,0
0,Gambia,2020-02-22,0,13.4432,-15.3101,,0
0,Gambia,2020-02-23,0,13.4432,-15.3101,,0
0,Gambia,2020-02-24,0,13.4432,-15.3101,,0
0,Gambia,2020-02-25,0,13.4432,-15.3101,,0
0,Gambia,2020-02-26,0,13.4432,-15.3101,,0
0,Gambia,2020-02-27,0,13.4432,-15.3101,,0
0,Gambia,2020-02-28,0,13.4432,-15.3101,,0
0,Gambia,2020-02-29,0,13.4432,-15.3101,,0
0,Gambia,2020-03-01,0,13.4432,-15.3101,,0
0,Gambia,2020-03-02,0,13.4432,-15.3101,,0
0,Gambia,2020-03-03,0,13.4432,-15.3101,,0
0,Gambia,2020-03-04,0,13.4432,-15.3101,,0
0,Gambia,2020-03-05,0,13.4432,-15.3101,,0
0,Gambia,2020-03-06,0,13.4432,-15.3101,,0
0,Gambia,2020-03-07,0,13.4432,-15.3101,,0
0,Gambia,2020-03-08,0,13.4432,-15.3101,,0
0,Gambia,2020-03-09,0,13.4432,-15.3101,,0
0,Gambia,2020-03-10,0,13.4432,-15.3101,,0
0,Gambia,2020-03-11,0,13.4432,-15.3101,,0
0,Gambia,2020-03-12,0,13.4432,-15.3101,,0
0,Gambia,2020-03-13,0,13.4432,-15.3101,,0
0,Gambia,2020-03-14,0,13.4432,-15.3101,,0
0,Gambia,2020-03-15,0,13.4432,-15.3101,,0
0,Gambia,2020-03-16,0,13.4432,-15.3101,,0
1,Gambia,2020-03-17,0,13.4432,-15.3101,,0
1,Gambia,2020-03-18,0,13.4432,-15.3101,,0
1,Gambia,2020-03-19,0,13.4432,-15.3101,,0
1,Gambia,2020-03-20,0,13.4432,-15.3101,,0
1,Gambia,2020-03-21,0,13.4432,-15.3101,,0
1,Gambia,2020-03-22,0,13.4432,-15.3101,,0
2,Gambia,2020-03-23,1,13.4432,-15.3101,,0
3,Gambia,2020-03-24,1,13.4432,-15.3101,,0
3,Gambia,2020-03-25,1,13.4432,-15.3101,,0
3,Gambia,2020-03-26,1,13.4432,-15.3101,,0
3,Gambia,2020-03-27,1,13.4432,-15.3101,,0
3,Gambia,2020-03-28,1,13.4432,-15.3101,,0
4,Gambia,2020-03-29,1,13.4432,-15.3101,,0
4,Gambia,2020-03-30,1,13.4432,-15.3101,,0
4,Gambia,2020-03-31,1,13.4432,-15.3101,,0
4,Gambia,2020-04-01,1,13.4432,-15.3101,,2
4,Gambia,2020-04-02,1,13.4432,-15.3101,,2
4,Gambia,2020-04-03,1,13.4432,-15.3101,,2
4,Gambia,2020-04-04,1,13.4432,-15.3101,,2
4,Gambia,2020-04-05,1,13.4432,-15.3101,,2
4,Gambia,2020-04-06,1,13.4432,-15.3101,,2
4,Gambia,2020-04-07,1,13.4432,-15.3101,,2
4,Gambia,2020-04-08,1,13.4432,-15.3101,,2
4,Gambia,2020-04-09,1,13.4432,-15.3101,,2
4,Gambia,2020-04-10,1,13.4432,-15.3101,,2
9,Gambia,2020-04-11,1,13.4432,-15.3101,,2
9,Gambia,2020-04-12,1,13.4432,-15.3101,,2
9,Gambia,2020-04-13,1,13.4432,-15.3101,,2
9,Gambia,2020-04-14,1,13.4432,-15.3101,,2
9,Gambia,2020-04-15,1,13.4432,-15.3101,,2
9,Gambia,2020-04-16,1,13.4432,-15.3101,,2
9,Gambia,2020-04-17,1,13.4432,-15.3101,,2
9,Gambia,2020-04-18,1,13.4432,-15.3101,,2
10,Gambia,2020-04-19,1,13.4432,-15.3101,,2
10,Gambia,2020-04-20,1,13.4432,-15.3101,,2
10,Gambia,2020-04-21,1,13.4432,-15.3101,,2
10,Gambia,2020-04-22,1,13.4432,-15.3101,,2
10,Gambia,2020-04-23,1,13.4432,-15.3101,,2
10,Gambia,2020-04-24,1,13.4432,-15.3101,,2
10,Gambia,2020-04-25,1,13.4432,-15.3101,,8
10,Gambia,2020-04-26,1,13.4432,-15.3101,,8
10,Gambia,2020-04-27,1,13.4432,-15.3101,,8
10,Gambia,2020-04-28,1,13.4432,-15.3101,,8
10,Gambia,2020-04-29,1,13.4432,-15.3101,,8
11,Gambia,2020-04-30,1,13.4432,-15.3101,,8
12,Gambia,2020-05-01,1,13.4432,-15.3101,,8
17,Gambia,2020-05-02,1,13.4432,-15.3101,,9
17,Gambia,2020-05-03,1,13.4432,-15.3101,,9
17,Gambia,2020-05-04,1,13.4432,-15.3101,,9
0,Georgia,2020-01-22,0,42.3154,43.3569,,0
0,Georgia,2020-01-23,0,42.3154,43.3569,,0
0,Georgia,2020-01-24,0,42.3154,43.3569,,0
0,Georgia,2020-01-25,0,42.3154,43.3569,,0
0,Georgia,2020-01-26,0,42.3154,43.3569,,0
0,Georgia,2020-01-27,0,42.3154,43.3569,,0
0,Georgia,2020-01-28,0,42.3154,43.3569,,0
0,Georgia,2020-01-29,0,42.3154,43.3569,,0
0,Georgia,2020-01-30,0,42.3154,43.3569,,0
0,Georgia,2020-01-31,0,42.3154,43.3569,,0
0,Georgia,2020-02-01,0,42.3154,43.3569,,0
0,Georgia,2020-02-02,0,42.3154,43.3569,,0
0,Georgia,2020-02-03,0,42.3154,43.3569,,0
0,Georgia,2020-02-04,0,42.3154,43.3569,,0
0,Georgia,2020-02-05,0,42.3154,43.3569,,0
0,Georgia,2020-02-06,0,42.3154,43.3569,,0
0,Georgia,2020-02-07,0,42.3154,43.3569,,0
0,Georgia,2020-02-08,0,42.3154,43.3569,,0
0,Georgia,2020-02-09,0,42.3154,43.3569,,0
0,Georgia,2020-02-10,0,42.3154,43.3569,,0
0,Georgia,2020-02-11,0,42.3154,43.3569,,0
0,Georgia,2020-02-12,0,42.3154,43.3569,,0
0,Georgia,2020-02-13,0,42.3154,43.3569,,0
0,Georgia,2020-02-14,0,42.3154,43.3569,,0
0,Georgia,2020-02-15,0,42.3154,43.3569,,0
0,Georgia,2020-02-16,0,42.3154,43.3569,,0
0,Georgia,2020-02-17,0,42.3154,43.3569,,0
0,Georgia,2020-02-18,0,42.3154,43.3569,,0
0,Georgia,2020-02-19,0,42.3154,43.3569,,0
0,Georgia,2020-02-20,0,42.3154,43.3569,,0
0,Georgia,2020-02-21,0,42.3154,43.3569,,0
0,Georgia,2020-02-22,0,42.3154,43.3569,,0
0,Georgia,2020-02-23,0,42.3154,43.3569,,0
0,Georgia,2020-02-24,0,42.3154,43.3569,,0
0,Georgia,2020-02-25,0,42.3154,43.3569,,0
1,Georgia,2020-02-26,0,42.3154,43.3569,,0
1,Georgia,2020-02-27,0,42.3154,43.3569,,0
1,Georgia,2020-02-28,0,42.3154,43.3569,,0
1,Georgia,2020-02-29,0,42.3154,43.3569,,0
3,Georgia,2020-03-01,0,42.3154,43.3569,,0
3,Georgia,2020-03-02,0,42.3154,43.3569,,0
3,Georgia,2020-03-03,0,42.3154,43.3569,,0
3,Georgia,2020-03-04,0,42.3154,43.3569,,0
4,Georgia,2020-03-05,0,42.3154,43.3569,,0
4,Georgia,2020-03-06,0,42.3154,43.3569,,0
4,Georgia,2020-03-07,0,42.3154,43.3569,,0
13,Georgia,2020-03-08,0,42.3154,43.3569,,0
15,Georgia,2020-03-09,0,42.3154,43.3569,,0
15,Georgia,2020-03-10,0,42.3154,43.3569,,0
24,Georgia,2020-03-11,0,42.3154,43.3569,,0
24,Georgia,2020-03-12,0,42.3154,43.3569,,0
25,Georgia,2020-03-13,0,42.3154,43.3569,,0
30,Georgia,2020-03-14,0,42.3154,43.3569,,0
33,Georgia,2020-03-15,0,42.3154,43.3569,,0
33,Georgia,2020-03-16,0,42.3154,43.3569,,1
34,Georgia,2020-03-17,0,42.3154,43.3569,,1
38,Georgia,2020-03-18,0,42.3154,43.3569,,1
40,Georgia,2020-03-19,0,42.3154,43.3569,,1
43,Georgia,2020-03-20,0,42.3154,43.3569,,1
49,Georgia,2020-03-21,0,42.3154,43.3569,,1
54,Georgia,2020-03-22,0,42.3154,43.3569,,3
61,Georgia,2020-03-23,0,42.3154,43.3569,,3
70,Georgia,2020-03-24,0,42.3154,43.3569,,9
75,Georgia,2020-03-25,0,42.3154,43.3569,,10
79,Georgia,2020-03-26,0,42.3154,43.3569,,11
83,Georgia,2020-03-27,0,42.3154,43.3569,,14
90,Georgia,2020-03-28,0,42.3154,43.3569,,14
91,Georgia,2020-03-29,0,42.3154,43.3569,,18
103,Georgia,2020-03-30,0,42.3154,43.3569,,20
110,Georgia,2020-03-31,0,42.3154,43.3569,,21
117,Georgia,2020-04-01,0,42.3154,43.3569,,23
134,Georgia,2020-04-02,0,42.3154,43.3569,,26
155,Georgia,2020-04-03,0,42.3154,43.3569,,28
162,Georgia,2020-04-04,1,42.3154,43.3569,,36
174,Georgia,2020-04-05,2,42.3154,43.3569,,36
188,Georgia,2020-04-06,2,42.3154,43.3569,,39
196,Georgia,2020-04-07,3,42.3154,43.3569,,46
211,Georgia,2020-04-08,3,42.3154,43.3569,,50
218,Georgia,2020-04-09,3,42.3154,43.3569,,51
234,Georgia,2020-04-10,3,42.3154,43.3569,,54
242,Georgia,2020-04-11,3,42.3154,43.3569,,60
257,Georgia,2020-04-12,3,42.3154,43.3569,,67
272,Georgia,2020-04-13,3,42.3154,43.3569,,68
300,Georgia,2020-04-14,3,42.3154,43.3569,,69
306,Georgia,2020-04-15,3,42.3154,43.3569,,71
348,Georgia,2020-04-16,3,42.3154,43.3569,,76
370,Georgia,2020-04-17,3,42.3154,43.3569,,79
388,Georgia,2020-04-18,4,42.3154,43.3569,,86
394,Georgia,2020-04-19,4,42.3154,43.3569,,93
402,Georgia,2020-04-20,4,42.3154,43.3569,,95
408,Georgia,2020-04-21,4,42.3154,43.3569,,97
416,Georgia,2020-04-22,5,42.3154,43.3569,,107
425,Georgia,2020-04-23,5,42.3154,43.3569,,111
444,Georgia,2020-04-24,5,42.3154,43.3569,,132
456,Georgia,2020-04-25,5,42.3154,43.3569,,139
486,Georgia,2020-04-26,6,42.3154,43.3569,,149
497,Georgia,2020-04-27,6,42.3154,43.3569,,156
511,Georgia,2020-04-28,6,42.3154,43.3569,,168
517,Georgia,2020-04-29,6,42.3154,43.3569,,178
539,Georgia,2020-04-30,6,42.3154,43.3569,,184
566,Georgia,2020-05-01,7,42.3154,43.3569,,207
582,Georgia,2020-05-02,8,42.3154,43.3569,,207
589,Georgia,2020-05-03,9,42.3154,43.3569,,223
593,Georgia,2020-05-04,9,42.3154,43.3569,,223
0,Germany,2020-01-22,0,51.0,9.0,,0
0,Germany,2020-01-23,0,51.0,9.0,,0
0,Germany,2020-01-24,0,51.0,9.0,,0
0,Germany,2020-01-25,0,51.0,9.0,,0
0,Germany,2020-01-26,0,51.0,9.0,,0
1,Germany,2020-01-27,0,51.0,9.0,,0
